id,title,company,location,url,date_posted,date_scraped,description_snippet,source,job_type,duration,department,relevance_score,status
0ae902809ba57507,Payment Operations and Change Management Coordinator,EBA CLEARING,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4406513848,nan,2026-04-29T09:26:46.098461+00:00,nan,linkedin,internship,,,0.3,new
4679bc43891b4e7b,Early Careers Recruiter - Markets - Associate,JPMorganChase,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=e2ceaf3a0c827ecc,2026-04-29,2026-04-29T09:26:46.098467+00:00,"**JOB DESCRIPTION**  

At JP Morgan we are committed to delivering a best\-in\-class experience to students, showcasing our people, culture, and impact.


As an Early Careers Recruiter, you will play a pivotal role in recruiting future leaders into our entry\-level analyst programs. You will partner",indeed,internship,,,0.3,new
21d2bd76fc7506eb,Retail & Partner Retail Excellence Intern,Piaget,"Plan-les-Ouates, Geneva, Switzerland",https://www.linkedin.com/jobs/view/4406559785,nan,2026-04-29T09:26:46.098491+00:00,nan,linkedin,internship,,,0.28,new
0e8da9898cf7c58d,Intern Corporate Sustainability AI Specialist (3 months),ABB,"Zurich, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4407831365,nan,2026-04-29T09:26:46.098506+00:00,nan,linkedin,internship,,,0.28,new
cb217d270bb483a6,Assistant produits (stage),DOUBLET,"Avelin, HDF, FR",https://fr.indeed.com/viewjob?jk=b0e3247634262381,2026-04-29,2026-04-29T09:26:46.098514+00:00,"Offre de stage – Assistant(e) Produits (H/F)

Durée : 2 mois

Lieu : Avelin (59\)

Entreprise : Doublet

**Contexte**

Au sein de l’équipe Produits, vous contribuerez activement à la structuration et à l’enrichissement des données produits. Cette mission est essentielle pour garantir la qualité des ",indeed,internship,,,0.25,new
3e2e7a305bb42509,Internships,Rothschild & Co,,https://www.rothschildandco.com/en/careers/students-and-graduates/internships/,,2026-04-29T09:26:46.098523+00:00,,custom_html,,,,0.2,new
3aba89890906af7e,"Programme Officer, DSIT/WYVC (FT-LTD), P4",International Trade Centre (ITC),"Genève, GE, CH",https://ch.indeed.com/viewjob?jk=912fbac7cf42054f,2026-04-28,2026-04-29T09:26:46.098579+00:00,"Org. Setting and Reporting
The International Trade Centre (ITC) assists developing and transition economy countries in taking advantage of expanding trade opportunities in an increasingly complex global environment. ITC promotes Trade Impact for Good by advancing sustainable and inclusive developmen",indeed,internship,,,0.2,new
4bf55fcdda2998fb,Finance Club Partner (Student Leadership Program),Wall Street Oasis,,https://www.linkedin.com/jobs/view/4405543143,nan,2026-04-29T09:26:46.098587+00:00,nan,linkedin,internship,,,0.2,new
fe5430317861d5b9,Data Analyst,Gamesight,"Télétravail, FR",https://fr.indeed.com/viewjob?jk=4a22f99ccc969f3d,2026-04-29,2026-04-29T09:26:46.098597+00:00,"**Gamesight empowers the industry’s top game makers through data, technology, and experiences.**
================================================================================================

  

We're looking for a data\-driven strategist who can be Gamesight’s data voice in Europe. Someone who ",indeed,internship,,,0.2,new
fcc491fb749cc885,Stage Assistant(e) Contrôle de Gestion,Barilla Group,"Boulogne-Billancourt, A8, FR",https://fr.indeed.com/viewjob?jk=b84e9a866218faa8,2026-04-28,2026-04-29T09:26:46.098605+00:00,"Barilla est une entreprise familiale italienne fondée en 1877\. Nous sommes présents aujourd’hui dans plus de 100 pays grâce notre portefeuille de marques.



Nous sommes plus qu'une entreprise alimentaire mondiale. Nous sommes une famille de personnes diverses qui partagent les mêmes valeurs **: ""*",indeed,internship,,,0.2,new
6ba10f163e73baa8,Responsable Intégration technique SAP F-H F-H,Safran,"Massy, A8, FR",https://fr.indeed.com/viewjob?jk=edeeeebb40b15eaf,2026-04-28,2026-04-29T09:26:46.098613+00:00,"Published 04\.28\.2026
 Company : Safran Electronics \& Defense Job field : IT Location : Massy , Ile de France , France Contract type : Permanent Contract duration : Full\-time Required degree : Master Degree Required experience : More than 8 years Professional status : Professional, Engineer \& Ma",indeed,internship,,,0.2,new
0cef086a05fcced2,Stage – Amélioration Méthodologique et Validation du Couplage Amesim - Simcenter Moti F-H,Safran,"Gonfreville-l'Orcher, N, FR",https://fr.indeed.com/viewjob?jk=33c429e585b721a5,2026-04-28,2026-04-29T09:26:46.098622+00:00,"Published 04\.29\.2026
 Company : Safran Nacelles Job field : Mechanics Location : Gonfreville L'orcher , Normandie , France Contract type : Internship / Student Contract duration : Full\-time Required degree : Master Degree Required experience : First experience Professional status : Student Spoken",indeed,internship,,,0.2,new
a26473d3030b6fcd,Stagiaire seconde PRO CIEL - Initation au packaging et au support IT F-H,Safran,"Corbeil-Essonnes, A8, FR",https://fr.indeed.com/viewjob?jk=5e3bcbbd09218629,2026-04-28,2026-04-29T09:26:46.098629+00:00,"Published 04\.28\.2026
 Company : Safran Aircraft Engines Job field : IT Location : Corbeil\-essonnes , Ile de France , France Contract type : Internship / Student Contract duration : Full\-time Required degree : No Degree Required experience : First experience Professional status : Student
\# 2026\",indeed,internship,,,0.2,new
920b96b427726ad6,THRIFT STORE CASHIER,Lost-n-Found Youth,"Is-sur-Tille, Bourgogne-Franche-Comté, France",https://www.linkedin.com/jobs/view/4408089426,nan,2026-04-29T09:26:46.098638+00:00,nan,linkedin,internship,,,0.2,new
de2e12643fefae25,National Consultant for Trade Data Monitoring in Agrivalue Chains in the Caribbean,United Nations,"Genève, GE, CH",https://ch.indeed.com/viewjob?jk=b7d141e6ea069c70,2026-04-26,2026-04-29T09:26:46.098647+00:00,"Result of Service
Month 1 (Weeks 3–4\) • Inception Note o Approach to Activity 1 o Dataset structure and monitoring format o Aligned with ITC standards Months 2–6 (Ongoing – monthly or quarterly) • Updated Datasets (each period) o Quality\-checked trade data (flows, tariffs, unit values, etc.) o Con",indeed,internship,,,0.2,new
b8673bddb07b6582,Data Analyst,Gamesight,"Home Office, DE",https://de.indeed.com/viewjob?jk=c4f283430378101f,2026-04-29,2026-04-29T09:26:46.098653+00:00,"**Gamesight empowers the industry’s top game makers through data, technology, and experiences.**
================================================================================================

  

We're looking for a data\-driven strategist who can be Gamesight’s data voice in Europe. Someone who ",indeed,internship,,,0.2,new
307b11dcf3d65aea,Kaufmännische Geschäftsführung,HHLA,"Hamburg, HH, DE",https://de.indeed.com/viewjob?jk=e04a63c18872cea1,2026-04-28,2026-04-29T09:26:46.098661+00:00,"Hamburg, Bei St. Annen 1
HHLA Next GmbH
Finance/Controlling
Bei der HHLA sorgen wir mit unseren Mitarbeitenden in ganz Europa dafür, dass unser Alltag und unsere Wirtschaft zuverlässig laufen. Ob im Hafen, auf der Schiene oder in der Speicherstadt – wir schaffen Verbindungen, die bewegen und setzen ",indeed,internship,,,0.2,new
ba6146d89f20022c,Kaufmännische Geschäftsführung,HHLA Next GmbH,"Hamburg, HH, DE",https://de.indeed.com/viewjob?jk=4b1ff1623f43222c,2026-04-28,2026-04-29T09:26:46.098670+00:00,"HHLA Next ist die Venture\-Building\- und Investmenteinheit der Hamburger Hafen und Logistik AG. Ihr Fokus liegt auf Digitalisierung und Nachhaltigkeit in der maritimen Logistik. Bei HHLA Next werden aus Ideen erfolgreiche Produkte und Geschäftsmodelle, entweder in Form von Eigenentwicklungen, in Ko",indeed,internship,,,0.2,new
495ce0b29ea1b8e3,Design Engineer (m/w/d),Regal Rexnord Corporation,"Waldenburg, BW, DE",https://de.indeed.com/viewjob?jk=11b2d29e97a9d6ea,2026-04-28,2026-04-29T09:26:46.098676+00:00,"**Sorge Du mit uns für frischen Wind!**

Die Marke **Nicotra Gebhardt** gehört zur **Regal Rexnord Corporation**. Regal Rexnord ist ein führender Hersteller von Elektromotoren, elektrischen Steuerungen und antriebstechnischen Produkten. Unter der Marke Nicotra Gebhardt entwickeln, produzieren und ve",indeed,internship,,,0.2,new
5ba8c6febea627e9,Divisional CEO,Morgan Latif | B Corp™,,https://www.linkedin.com/jobs/view/4406507525,nan,2026-04-29T09:26:46.098689+00:00,nan,linkedin,internship,,,0.2,new
5d9007e357be2113,Stagiaire Assurance Qualité Fournisseurs F-H,Safran,"Colomiers, O, FR",https://fr.indeed.com/viewjob?jk=9743ec4402e9339a,2026-04-28,2026-04-29T09:26:46.098697+00:00,"Published 04\.28\.2026
 Company : Safran Cabin Job field : Quality Location : Colomiers , Occitanie , France Contract type : Internship / Student Contract duration : Full\-time Required degree : Master Degree Required experience : First experience Professional status : Student
\# 2026\-178429

Publi",indeed,internship,,,0.2,new
c0c18ba65cb0220a,Data Science Training & Internship - CP - Spring,IntElligence Tech Solutions,,https://www.linkedin.com/jobs/view/4408230758,nan,2026-04-29T09:26:46.098711+00:00,nan,linkedin,internship,,,0.2,new
ece56ea34cdfbff0,Internship - Business Systems Support - 6 months,Jet Aviation,"Basel, Basel, Switzerland",https://www.linkedin.com/jobs/view/4407894115,nan,2026-04-29T09:26:46.098718+00:00,nan,linkedin,internship,,,0.2,new
41a5ea09456928ee,Campus Internship 2025 - 2026 – Production Improvement (Chemie-/Verfahrenstechnik),DOW,"Stade, NI, DE",https://de.indeed.com/viewjob?jk=f702b0105cd36da9,2026-04-28,2026-04-29T09:26:46.098727+00:00,"At Dow, we believe in putting people first and we’re passionate about delivering integrity, respect and safety to our customers, our employees and the planet.

  

Our people are at the heart of our solutions. They reflect the communities we live in and the world where we do business. Their diversit",indeed,internship,,,0.2,new
b66b2ee409e23e64,Campus Internship 2025 - 2026 - Regulatory Affairs,DOW,"Stade, NI, DE",https://de.indeed.com/viewjob?jk=c4e660972be37b64,2026-04-28,2026-04-29T09:26:46.098733+00:00,"At Dow, we believe in putting people first and we’re passionate about delivering integrity, respect and safety to our customers, our employees and the planet.

  

Our people are at the heart of our solutions. They reflect the communities we live in and the world where we do business. Their diversit",indeed,internship,,,0.2,new
6db089a819a09d48,Tourism & Operations Internship - Erasmus+,nan,"München, BY, DE",https://de.indeed.com/viewjob?jk=326784dd95d554ac,2026-04-28,2026-04-29T09:26:46.098739+00:00,"**ABOUT US**



Indie Campers, the go\-to campervan Marketplace, is on a mission of making road trips available to everyone. Thanks to its digital approach and customer\-centric orientation, Indie Campers has developed a strong booking experience and high\-quality road trips at affordable prices.


",indeed,internship,,,0.2,new
acc7b4926f7ce2a5,Tourism & Operations Internship - Erasmus+,nan,"Hamburg, HH, DE",https://de.indeed.com/viewjob?jk=f18426887fc16e9b,2026-04-28,2026-04-29T09:26:46.098745+00:00,"**ABOUT US**



Indie Campers, the go\-to campervan Marketplace, is on a mission of making road trips available to everyone. Thanks to its digital approach and customer\-centric orientation, Indie Campers has developed a strong booking experience and high\-quality road trips at affordable prices.


",indeed,internship,,,0.2,new
1ff3cc26ddb0a011,International Management Trainee in Finance,BAT,"Hamburg, HH, DE",https://de.indeed.com/viewjob?jk=b799774d5b0fe5de,2026-04-28,2026-04-29T09:26:46.098751+00:00,"**BAT is evolving at pace into a global multi\-category business. Our purpose is to create A Better Tomorrow™ by Building a Smokeless World.****To achieve our ambition, we are looking for colleagues who are ready to join us on this journey! Tomorrow can’t wait, let’s shape it together!**

**British ",indeed,internship,,,0.2,new
af3e1e51f01a328c,Business Operations Intern (all genders),Neuraum Ventures GmbH,"Berlin, Germany",https://www.linkedin.com/jobs/view/4407180750,2026-04-27,2026-04-29T09:26:46.098760+00:00,nan,linkedin,internship,,,0.2,new
5fb0623417ee80df,Business Consultant,Rotaract Club of College of Vocational Studies,,https://www.linkedin.com/jobs/view/4406972155,nan,2026-04-29T09:26:46.098766+00:00,nan,linkedin,internship,,,0.2,new
449b4418e564e936,Founders Associate Intern - ASAP,TradeAnyMachine.com,"Düsseldorf, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/4407833556,nan,2026-04-29T09:26:46.098774+00:00,nan,linkedin,internship,,,0.2,new
f4804b5328f35e1a,Events Internship (Compulsory - m/f/d),Keystone Education Group,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/4406543860,nan,2026-04-29T09:26:46.098781+00:00,nan,linkedin,internship,,,0.2,new
0a335fdf99460508,Campus Internship 2025 - 2026 - Regulatory Affairs,Dow,"Stade, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/4405551150,nan,2026-04-29T09:26:46.098787+00:00,nan,linkedin,internship,,,0.2,new
9f9b235068661229,Juriste H/F,Delair,"Labège, O, FR",https://fr.indeed.com/viewjob?jk=9a2ba8ec9b9d29de,2026-04-28,2026-04-29T09:26:46.098793+00:00,"**Delair**


Delair, leader mondial du drone professionnel, fournit des données basées sur l’imagerie aérienne pour aider les industriels dans leur processus de décision. Spécialiste de la fabrication de drones et du traitement des données collectées, Delair met à disposition des professionnels des ",indeed,internship,,,0.2,new
15d9de7e72ce231f,Stage - Juriste Produits Structurés H/F,BNP Paribas,"Puteaux, A8, FR",https://fr.indeed.com/viewjob?jk=dde665ebbd96dec4,2026-04-28,2026-04-29T09:26:46.098800+00:00,"BNP Paribas Asset Management (BNPP AM) est la division de gestion d’actifs du groupe BNP Paribas. Depuis le 1er juillet 2025, les activités d’AXA Investment Managers (AXA IM) ont été intégralement rattachées à BNPP AM, créant ainsi une plateforme mondiale unifiée et renforcée.


BNPP AM est un leade",indeed,internship,,,0.2,new
7173eab4ed8b48cd,Stage - Transition de flotte automobile vers l’électrique (H/F),Axience,"Pantin, A8, FR",https://fr.indeed.com/viewjob?jk=bb3a3ffe1416c61c,2026-04-28,2026-04-29T09:26:46.098808+00:00,"Axience et Anidev sont 2 sociétés spécialisées dans le développement et la commercialisation de produits destinés aux animaux. Ces deux sociétés connaissent une très forte croissance, avec un doublement du CA sur les 4 dernières années. Elles comptent 60 personnes.

Créé en 2001 par son Président fo",indeed,internship,,,0.2,new
800c46874d49d6c3,Assistant produits (stage),Doublet,"Avelin, Hauts-de-France, France",https://www.linkedin.com/jobs/view/4408211944,nan,2026-04-29T09:26:46.098818+00:00,nan,linkedin,internship,,,0.2,new
7059d5072074456b,STAGE 6 MOIS - À PARTIR DE JUILLET 2026 - BUSINESS ANALYST - MASTER 1/2 - 1700€/MOIS,STATION F,"Levallois-Perret, Île-de-France, France",https://www.linkedin.com/jobs/view/4406536131,nan,2026-04-29T09:26:46.098834+00:00,nan,linkedin,internship,,,0.2,new
3f6a931efcdcf81b,Stage - Chargé de Missions HSE (h/f),BASF,"Genay, ARA, FR",https://fr.indeed.com/viewjob?jk=65b0088f3483f727,2026-04-08,2026-04-29T09:26:46.098845+00:00,"**BIENVENUE CHEZ BASF**
-----------------------

Le monde a besoin d’innovation et nous avons besoin de vous ! Nous créons de la chimie pour un avenir durable et nous cherchons des talents capables d'apporter des réponses aux questions de demain.


Int é grez la division Agri Solutions de BASF en Fr",indeed,internship,,,0.2,new
8f35fee0c1ab3b21,Moniteur/trice de sports – Baby Gym et Multisports pour enfants,None,"Renens, VD, CH",https://ch.indeed.com/viewjob?jk=0624194d3c0e1454,2026-04-28,2026-04-29T09:26:46.098855+00:00,"**REJOINS NOTRE EQUIPE !** 

**Moniteur/trice de sports –** 

**Baby Gym et Multisports pour enfants.**

**Qui sommes nous ?**

LA RUCHE SPORTIVE à Renens est concept multisport novateur, privilégiant l’art du mouvement et le sport dans sa globalité.

Nos cours combinent gymnastique et multisports*.",indeed,internship,,,0.2,new
032f32c9609608e2,Stage – Coverage Project Officer - équipe Achats IT - H/F,BNP Paribas,"Pantin, A8, FR",https://fr.indeed.com/viewjob?jk=bb67258858f20f3c,2026-04-28,2026-04-29T09:26:46.098864+00:00,"**AU QUOTIDIEN, ÇA DONNE QUOI ?**
---------------------------------


Procurement \& Performance (P\&P), c’est plus de 400 collaborateurs répartis entre la France et le Portugal. La filière que la fonction centrale supervise rassemble plus de 1000 collaborateurs partout dans le monde.


P\&P a pour ",indeed,internship,,,0.2,new
2b438e674b08c321,"Manager, Delivery & Operations",Royal Caribbean Group,"Saint-Nazaire, B5, FR",https://fr.indeed.com/viewjob?jk=d2871561edaa310d,2026-04-28,2026-04-29T09:26:46.098870+00:00,**Journey with us!** Combine your career goals and sense of adventure by joining our incredible team of employees at **Royal Caribbean Group** We are proud to offer a competitive compensation and benefits package and excellent career development opportunities each offering unique ways to explore the,indeed,internship,,,0.2,new
6fef9c6162881b45,Funder Engagement and Governance Intern,United Nations,"Genève, GE, CH",https://ch.indeed.com/viewjob?jk=1e6ddd312e28fd95,2026-04-27,2026-04-29T09:26:46.098878+00:00,"Work Location
ITC Headquarters\-based (Geneva, Switzerland)
Expected duration
01\.06\.26 \- 31\.08\.26
Duties and Responsibilities
The International Trade Centre (ITC) is the joint cooperation agency of the WTO and the UN for trade\-related technical assistance. ITC is the only multilateral agency f",indeed,internship,,,0.2,new
b927d633e06684e5,Process Safety Engineer,E.ON,"Königreich, NI, DE",https://de.indeed.com/viewjob?jk=e11df6f31609e31e,2026-04-28,2026-04-29T09:26:46.098886+00:00,"We are looking for a Process Safety Engineer to join our team, this role has a flexible base location involving nationwide travel.

**Process Safety Engineer**
===========================

**Here's what you'll be doing**
-------------------------------


Acting as the E.ON EIS UK Process Safety subj",indeed,internship,,,0.2,new
75b4ff785e913116,EMEA Finance Development Program Associate,Avient Corporation,"Ain, Auvergne-Rhône-Alpes, France",https://www.linkedin.com/jobs/view/4405544829,nan,2026-04-29T09:26:46.098894+00:00,nan,linkedin,internship,,,0.2,new
ea646960e5eed8e7,Intern Corporate Sustainability AI Specialist (3 months),ABB,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=7d7a53d02552852d,2026-04-28,2026-04-29T09:26:46.098900+00:00,"At **ABB**, we help industries run leaner and cleaner—and every person here makes that happen. You’ll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and help run what runs the world.

**This position reports to:**


Head of Supply Chain Sustainability
\_",indeed,internship,,,0.2,new
0adeaa42596c9d74,Intern Corporate Sustainability AI Specialist (3 months),ABB,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=e20c3efa11a01255,2026-04-28,2026-04-29T09:26:46.098906+00:00,"Bei **ABB** unterstützen wir Industrien dabei, effizienter und sauberer zu arbeiten – und jede einzelne Person trägt hier dazu bei. Wir bieten allen Mitarbeitenden die Möglichkeit, Verantwortung zu übernehmen und die eigene Entwicklung aktiv voranzutreiben. Gemeinsam entstehen Lösungen, auf die alle",indeed,internship,,,0.2,new
9e0859aba3f97e03,Operations & Automations Intern (f/d/m),CEEZER,"Berlin, BE, DE",https://de.indeed.com/viewjob?jk=8dd8f60416771cd2,2026-04-28,2026-04-29T09:26:46.098948+00:00,"**THE ROLE**
------------


Are you ready to make a **real impact**? Are you excited by the opportunity to build the operational engine that unlocks climate action for global enterprises?  

  

Then join CEEZER and help companies across the globe to leverage **a truly impactful solution** that is f",indeed,internship,,,0.2,new
0c0f24c2e33737e3,Human Capital Business Partner,Guidehouse,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/4398393070,nan,2026-04-29T09:26:46.098966+00:00,nan,linkedin,internship,,,0.2,new
44f3f8eba8cc0e55,Global Information Security Management Intern,DHL Global Forwarding,"Bonn, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/4407859823,nan,2026-04-29T09:26:46.098978+00:00,nan,linkedin,internship,,,0.2,new
10d60fca171de894,Technical and Operations Risk analyst,EBA CLEARING,,https://www.linkedin.com/jobs/view/4406517856,nan,2026-04-29T09:26:46.098990+00:00,nan,linkedin,internship,,,0.2,new
a09f5d2a00abaa82,Payment Operations and Change Management Coordinator,EBA CLEARING,,https://www.linkedin.com/jobs/view/4406533460,nan,2026-04-29T09:26:46.099003+00:00,nan,linkedin,internship,,,0.2,new
