id,title,company,location,url,date_posted,date_scraped,description_snippet,source,job_type,duration,department,relevance_score,status
85c780d123b00da5,Programme Specialist,unesco,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=fb95565d1f4017c3,2026-03-06,2026-03-07T07:45:12.002521+00:00,"OVERVIEW
  
**Position Number :** IOC 454
  
  

**Grade :** P\-4
  
  

**Parent Sector :** Intergovernmental Oceanographic Commission (IOC)
  
  

**Duty Station :** Paris
  
  

**Job Family :** Programme Coordination
  
  

**Contract Type :** Fixed Term
  
  

**Duration of contract :** 2 years",indeed,internship,,,0.3,new
ebd0e0201f9ce216,National Lead Coordinator,United Nations,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=2ffab2fc2e9632a2,2026-03-04,2026-03-07T07:45:12.002530+00:00,"Result of Service
The final deliverable of the lead coordinator will be to articulate and contribute to the completion of the project’s output, activities, and deliverables under the NDC PAF Moldova.
Work Location
Chișinău, Moldova
Expected duration
Part\-time / 7 months
Duties and Responsibilities
",indeed,internship,,,0.3,new
7e55daf9455d98f9,Early Careers Recruiter - Markets - Associate,JPMorganChase,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=2d7667b6442e42b3,2026-03-06,2026-03-07T07:45:12.002551+00:00,"**JOB DESCRIPTION**  

At JP Morgan we are committed to delivering a best\-in\-class experience to students, showcasing our people, culture, and impact.


As an Early Careers Recruiter, you will play a pivotal role in recruiting future leaders into our entry\-level analyst programs. You will partner",indeed,internship,,,0.3,new
6261888ee93bfc76,Transaction Banking Services Internship,Crédit Agricole,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=34244e1df718bd70,2026-03-06,2026-03-07T07:45:12.002557+00:00,"**Description du poste**
------------------------

Are you looking to launch your career in global banking? Do you want hands‑on experience at the centre of client operations, payments, and international transaction flows? Join our Transaction Banking Services (TBS) team and gain front‑line exposure",indeed,internship,,,0.3,new
bbe1b85cd8a962c3,Early Careers Recruiter - Markets - Associate,JPMorganChase,"Greater London, England, UK",https://www.linkedin.com/jobs/view/4382147605,nan,2026-03-07T07:45:12.002576+00:00,nan,linkedin,internship,,,0.3,new
6b4f398fa654f621,Transaction Banking Services Internship,Crédit Agricole CIB,"London, England, UK",https://www.linkedin.com/jobs/view/4381957258,nan,2026-03-07T07:45:12.002584+00:00,nan,linkedin,internship,,,0.3,new
d7ccfd0eefddf621,UniGe - 6 March - Internship Opportunity,Tricon Energy,"Geneva, Geneva, Switzerland",https://www.linkedin.com/jobs/view/4380266905,nan,2026-03-07T07:45:12.002591+00:00,nan,linkedin,internship,,,0.28,new
7a5ffc8706b4ce02,JUNIOR ANTI-MONEY LAUNDERING MANAGER (f/m/d),360T,"Frankfurt am Main, Hesse, Germany",https://www.linkedin.com/jobs/view/4380827516,nan,2026-03-07T07:45:12.002598+00:00,nan,linkedin,internship,,,0.28,new
83250b419c8a60ed,Intern Repair Engineering,SR Technics Spain,"Zurich, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4382166204,2026-03-06,2026-03-07T07:45:12.002605+00:00,nan,linkedin,internship,,,0.28,new
5255b22dc82ca118,Employé/-e d'intendance aux soins intensifs à 100% en CDM,Mediclinic Group,"Chêne-Bougeries, Geneva, Switzerland",https://www.linkedin.com/jobs/view/4380477527,2026-03-05,2026-03-07T07:45:12.002617+00:00,nan,linkedin,internship,,,0.28,new
cf6816f8e75a2f76,PROCESS OPTIMIZATION TRAINEE,Eli Lilly and Company,"Vernier, Geneva, Switzerland",https://www.linkedin.com/jobs/view/4379863046,2026-03-05,2026-03-07T07:45:12.002624+00:00,nan,linkedin,internship,,,0.28,new
1660c090308f5b3e,"Internship in Digital Commerce (limited 6-8 months, 80-100%, all genders)",Swiss International Air Lines,"Kloten, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4380296357,nan,2026-03-07T07:45:12.002633+00:00,nan,linkedin,internship,,,0.28,new
da9547e146abb976,Intern Repair Engineering,SR Technics Group,"Zurich, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4382144017,nan,2026-03-07T07:45:12.002640+00:00,nan,linkedin,internship,,,0.28,new
2fa9457a71c8e86a,Spontaneous Application | Tourism & Operations Internship - Erasmus+,Indie Campers,"Frankfurt am Main, Hesse, Germany",https://www.linkedin.com/jobs/view/4381479423,2026-03-05,2026-03-07T07:45:12.002646+00:00,nan,linkedin,internship,,,0.28,new
8cf5202494cbbaf3,Business Analys,Worksphere Solutions,"Zurich, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4380854739,nan,2026-03-07T07:45:12.002655+00:00,nan,linkedin,internship,,,0.28,new
11dc7b1cc42b6f03,Lead Solutions Engineer,Dynatrace,"Boulogne-Billancourt, A8, FR",https://fr.indeed.com/viewjob?jk=94a4ecc215c9e6c5,2026-03-06,2026-03-07T07:45:12.002665+00:00,"**Your role at Dynatrace**
--------------------------


**What’s the role?**


As a Dynatrace Solution Engineer, you will be a key member of the Dynatrace sales engine and will be responsible for providing excellent technical support to the sales team. You will be the expert on Dynatrace and all fac",indeed,internship,,,0.25,new
226cd314d7bc48bd,Trainee (m/f/div) General Management,Evonik,"Essen, NW, DE",https://de.indeed.com/viewjob?jk=dbb5a789a9d741f3,2026-03-06,2026-03-07T07:45:12.002676+00:00,"What we offer you  

You have completed your studies or are about to do so and are looking forward to contributing your acquired knowledge and creative ideas to us without committing yourself to a specific job?
You will be supported by experienced colleagues from the Marketing \& Sales, Sustainabili",indeed,internship,,,0.25,new
5f7d089c2d5482d9,2026 London PCA Primaries Internship (6 months),Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-26cfb064253b/candidate/so/pm/1/pl/2/opp/4356-2026-London-PCA-Primaries-Internship-6-months/en-GB,,2026-03-07T07:45:12.002685+00:00,,custom_html,,,,0.2,new
f2bef74fc622676e,Stage – Analyste Actions – H/F – Juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-26cfb064253b/candidate/so/pm/1/pl/2/opp/4133-Stage-Analyste-Actions-H-F-Juillet-2026/en-GB,,2026-03-07T07:45:12.002695+00:00,,custom_html,,,,0.2,new
2482ea45238f7f20,ACCOMPAGNANT EDUCATIF ET SOCIAL (H/F) - MAS,site de Dun-sur-Auron,"Dun-sur-Auron, CVL, FR",https://fr.indeed.com/viewjob?jk=13a17d33281f9985,2026-03-06,2026-03-07T07:45:12.002762+00:00,"**Détails de l’offre**
----------------------


**POSTE PROPOSÉ**


ACCOMPAGNANT EDUCATIF ET SOCIAL (H/F) \- MAS
**CONTRAT**


CDD; CDI; Détachement; Mutation
**DESCRIPTIF**


DIRECTION CONCERNEE : Direction des soins  

FONCTIONS : Aide Médico\-Psychologique ou Accompagnant Educatif et Social  

GR",indeed,internship,,,0.2,new
f99e7fd2af3c671d,Performance Designer (AppLovin),Maneuver Marketing,"Eu, N, FR",https://fr.indeed.com/viewjob?jk=fec1fe6d83a83aec,2026-03-06,2026-03-07T07:45:12.002769+00:00,"**Build, Scale \& Operate Leading DTC Brands alongside A\-Players**
===================================================================

**Maneuver Marketing**
----------------------


Our Vision, Mission \& Success are fuelled by our commitment to be a driving force of positive change to the health",indeed,internship,,,0.2,new
89c16ea797d0490e,Founders Associate (Intern),Qontext,"Berlin, BE, DE",https://de.indeed.com/viewjob?jk=0c91dccb8871b9e4,2026-03-06,2026-03-07T07:45:12.002785+00:00,"We’re building the independent context layer for AI – a missing piece of infrastructure that allows every AI process in a company to act on relevant and up\-to\-date context.
  

  

We’re a fast\-moving, well\-funded team based in Berlin, backed by HV Capital, Zero Prime and the founders of n8n, ne",indeed,internship,,,0.2,new
2eb8ff1aad86ef2b,TikTok Shop Creator Manager,UNA TT Media,"Canary Wharf, ENG, GB",https://uk.indeed.com/viewjob?jk=ab3d9c23fae7c99c,2026-03-06,2026-03-07T07:45:12.002798+00:00,"TT Media is the leading TikTok Shop agency in the UK, with top\-tier credentials as a TSP (TikTok Shop Partner), TAP (TikTok Affiliate Partner), and CAP (Creator Agency Partner). We specialize in driving exceptional growth for brands and creators on TikTok, with a strong focus on innovation, creativ",indeed,internship,,,0.2,new
01b87fb2e010838f,Intern Repair Engineering,SR Technics,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=4860fb32962c21d6,2026-03-06,2026-03-07T07:45:12.002804+00:00,"* Zurich
* Junior, Career start
* Technical occupations (other)
* Fulltime
* Code: 9172

We are a world leading Engine MRO service provider, headquartered in Zurich, Switzerland, with over 90 years of operational experience. Our unwavering dedication to innovation, excellence and environmental respo",indeed,internship,,,0.2,new
391d8c421808d769,"Internship in Digital Commerce (limited 6-8 months, 80-100%, all genders)",Swiss International Air Lines,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=6417e5aaac53cdf5,2026-03-06,2026-03-07T07:45:12.002811+00:00,"LOCATION
  
  

Zürich/Kloten
  
  

EMPLOYMENT LEVEL
  
  

University internship
  
  

FUNCTION
  
  

Other
  
  

WORKING TIME
  
  

Full\-time or part\-time
  
  

SALARY
  
  

CHF 2,500\.\- gross per month for Bachelor and Advanced Federal Diploma of Higher Education students or graduates /",indeed,internship,,,0.2,new
256fc536703de818,Allocator Intern - EMEA Internship Program,Vans,"Stabio, Ticino, Switzerland",https://www.linkedin.com/jobs/view/4371528989,nan,2026-03-07T07:45:12.002824+00:00,nan,linkedin,internship,,,0.2,new
64bad50c27c993ea,Praktikum Retail Consulting - Content and Market Management (f/m/x),BMW Group,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/4379872560,2026-03-05,2026-03-07T07:45:12.002841+00:00,nan,linkedin,internship,,,0.2,new
9ce7095c93c18c9c,Spontaneous Application | Tourism & Operations Internship - Erasmus+,Indie Campers,"Düsseldorf, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/4381483158,2026-03-05,2026-03-07T07:45:12.002848+00:00,nan,linkedin,internship,,,0.2,new
acf57361e7a1c259,Tourism & Operations Internship - Erasmus+,Indie Campers,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/4381484146,2026-03-05,2026-03-07T07:45:12.002855+00:00,nan,linkedin,internship,,,0.2,new
1ffb96f6a11bd96d,Internship Data Platform Engineer (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/4379866733,2026-03-05,2026-03-07T07:45:12.002862+00:00,nan,linkedin,internship,,,0.2,new
babdb491b86ddb29,Intern Training Delivery (m/f/d),John Deere,"Walldorf, Hesse, Germany",https://www.linkedin.com/jobs/view/4371450141,2026-03-05,2026-03-07T07:45:12.002869+00:00,nan,linkedin,internship,,,0.2,new
4bed37f34c3a5380,School internship (m/f/d) in the administrative areas,KWS Group,"Einbeck, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/4346485797,2026-03-04,2026-03-07T07:45:12.002882+00:00,nan,linkedin,internship,,,0.2,new
5f5d541703903731,Intern Training Delivery (m/f/d),John Deere,"Walldorf, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/4371534005,nan,2026-03-07T07:45:12.002890+00:00,nan,linkedin,internship,,,0.2,new
bca711c1b591653b,Field Applications Engineering Intern m/f/d - Stuttgart,Texas Instruments,"Stuttgart, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/4322929504,nan,2026-03-07T07:45:12.002897+00:00,nan,linkedin,internship,,,0.2,new
e92173a3371d51ab,Intern Training Delivery (m/f/d),John Deere,"Walldorf, Hesse, Germany",https://www.linkedin.com/jobs/view/4371887749,nan,2026-03-07T07:45:12.002904+00:00,nan,linkedin,internship,,,0.2,new
c0b7b1bf8a2870c5,Stage - market intelligence & stratégie produit secteur piscine - h/f,Next Pool Services,"Spay, B5, FR",https://fr.indeed.com/viewjob?jk=9ad6a5e73ce3cdb3,2026-03-06,2026-03-07T07:45:12.002913+00:00,"**Description entreprise :**
============================


**Rejoignez un acteur industriel majeur dans le secteur de la piscine**


Le Groupe NEXTPOOL est un acteur majeur de la confection sur mesure d'équipements pour piscines et s'adresse à un marché de professionnels. Au travers de nos sites en",indeed,internship,,,0.2,new
0e8bf0d3d297a9c2,STAGE BAC+3 A BAC+5 - F/H- Chargé de missions HSE Risques chimiques - Loos,Kuhlmann Europe,"Loos, HDF, FR",https://fr.indeed.com/viewjob?jk=3c198b22644537ea,2026-03-06,2026-03-07T07:45:12.002922+00:00,"**Description de l'entreprise**  

Kuhlmann Europe fait partie du groupe Tessenderlo.


 Tessenderlo Group (Euronext : TESB) est un groupe industriel qui est un leader mondial dans de nombreux secteurs différents, notamment l’agriculture, la valorisation des bio\-résidus, l’énergie et la fourniture ",indeed,internship,,,0.2,new
4a0936e558e3fc30,Stagiaire – COO Office / Bras droit du COO,GENERIX GROUP,"Puteaux, A8, FR",https://fr.indeed.com/viewjob?jk=31b0677b8503fb8e,2026-03-06,2026-03-07T07:45:12.002930+00:00,"**Description de l'entreprise**  

Generix Group est un éditeur SaaS, leader des solutions de Supply Chain Collaborative qui facilitent les échanges de biens et de données dans le monde entier, entre fournisseurs et clients, en pilotant l’ensemble de leurs flux, de manière responsable. Sa plateforme",indeed,internship,,,0.2,new
58d80944609806a5,CTO Co-founder,Voltaire Group,"Bidart, NA, FR",https://fr.indeed.com/viewjob?jk=57eb25b06b24e8af,2026-03-06,2026-03-07T07:45:12.002936+00:00,"### **Le Contexte**


Nous construisons un SaaS ambitieux avec une vision à long terme de 5 à 10 ans. Ce projet bénéficie de la solidité d'un spinoff, notre société mère générant plus de 30M€. Le MVP actuel est développé en React par les équipes techniques de la société mère sur Claude Code. Nous re",indeed,internship,,,0.2,new
eea4fa49c6fbf366,Chargé d’Analyse Comptable et Contrôle de Gestion (F/H),Banque Michel Inchauspé - Bami,"Bayonne, NA, FR",https://fr.indeed.com/viewjob?jk=0416dd762a1cebd6,2026-03-06,2026-03-07T07:45:12.002945+00:00,"**La Banque Michel Inchauspé recrute un Chargé d’Analyste Comptable et Contrôle de Gestion (H/F)**

Au sein du Département « Comptabilité Fiscalité, Productions Règlementaires et Contrôle de Gestion », la BAMI recrute un Chargé d’Analyste Comptable et Contrôle de Gestion (H/F). Votre rôle combinera ",indeed,internship,,,0.2,new
dabfe67c32c5ea85,Stagiaire – COO Office / Bras droit du COO,Generix,"Puteaux, Île-de-France, France",https://www.linkedin.com/jobs/view/4382101138,nan,2026-03-07T07:45:12.002958+00:00,nan,linkedin,internship,,,0.2,new
5c4685667aa4163e,Assistant(e) Administration du personnel (stage),Alpes Françaises 2030,"Décines-Charpieu, Auvergne-Rhône-Alpes, France",https://www.linkedin.com/jobs/view/4381963651,nan,2026-03-07T07:45:12.002965+00:00,nan,linkedin,internship,,,0.2,new
c9f34167efb466b0,Stagiaire Maintenance F/H,Laboratoires Vivacy,"Archamps, Auvergne-Rhône-Alpes, France",https://www.linkedin.com/jobs/view/4371550294,nan,2026-03-07T07:45:12.002972+00:00,nan,linkedin,internship,,,0.2,new
1da17ad22ca31858,Stage - Ingénieur Méthodes Services F/H,GE Vernova,"Villeurbanne, Auvergne-Rhône-Alpes, France",https://www.linkedin.com/jobs/view/4371890287,nan,2026-03-07T07:45:12.002982+00:00,nan,linkedin,internship,,,0.2,new
fd46c6aa05efc013,Monteur mécanique/Monteuse mécanique,EOVOLT,"Genas, Auvergne-Rhône-Alpes, France",https://www.linkedin.com/jobs/view/4380419687,2026-03-05,2026-03-07T07:45:12.002994+00:00,nan,linkedin,internship,,,0.2,new
6003d96a91ca7bed,STAGE - Ingénieur Financier H/F,Groupe Crédit Agricole,"Montrouge, Île-de-France, France",https://www.linkedin.com/jobs/view/4371891335,nan,2026-03-07T07:45:12.003004+00:00,nan,linkedin,internship,,,0.2,new
4307720b05fbf481,Portfolio Manager - Functional Complements (f/m/x),Mars,"Aimargues, Occitanie, France",https://www.linkedin.com/jobs/view/4365306742,nan,2026-03-07T07:45:12.003011+00:00,nan,linkedin,internship,,,0.2,new
dcd1d1012961e058,Loan operations analyst,Crisil,,https://www.linkedin.com/jobs/view/4382113603,nan,2026-03-07T07:45:12.003018+00:00,nan,linkedin,internship,,,0.2,new
b6387ebd0e3c78dc,Maximo Business Analyst,LTIMindtree,"Puteaux, A8, FR",https://fr.indeed.com/viewjob?jk=4d36cc720e23e268,2026-03-06,2026-03-07T07:45:12.003031+00:00,"**Role description** **Maximo Business Analyst – Paris – Hybrid – 6 to 12\-month contract**

  


**About Us**

  



LTM is a global technology consulting and digital solutions company partner to more than 700\+ clients and powered by nearly 90,000 talented professionals across more than 30 countri",indeed,internship,,,0.2,new
f2335f0740b76d1d,Sr. Procurement Operations Specialist (Contract),CYTOKINETICS,"Zug, ZG, CH",https://ch.indeed.com/viewjob?jk=ea587ed280209aa5,2026-03-06,2026-03-07T07:45:12.003039+00:00,"Cytokinetics is a late\-stage, specialty cardiovascular biopharmaceutical company focused on discovering, developing and commercializing first\-in\-class muscle activators and next\-in\-class muscle inhibitors as potential treatments for debilitating diseases in which cardiac muscle performance is c",indeed,internship,,,0.2,new
7081d4b7e94a9e5f,Identity and Access Management Manager (m/f/d),AMER SPORTS,"Garching bei München, BY, DE",https://de.indeed.com/viewjob?jk=58fdfcfeb708c5a5,2026-03-06,2026-03-07T07:45:12.003057+00:00,"Hybrid, Garching near Munich


Amer Sports is seeking an experienced **Identity and Access Management Manager (m/f/d)** to lead the global Identity \& Access Management function. The role is responsible for the strategic development, operational stability, and governance of IAM services across Amer ",indeed,internship,,,0.2,new
976213c4200efa07,Corporate Security Internship (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/4342869606,nan,2026-03-07T07:45:12.003073+00:00,nan,linkedin,internship,,,0.2,new
